16:18:55 ,41,33,66,89,77,76,77,63,18,26,36,15,856.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,90,68,54,36,2,26,40,55,80,3,89,45,806.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,33,3,52,80,94,93,65,60,34,95,88,12,586.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,59,38,46,74,23,37,95,30,25,97,8,65,46.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,40,21,93,85,1,27,40,5,59,35,50,77,476.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,85,72,36,97,30,95,87,28,21,62,17,68,926.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,94,18,52,12,22,92,33,68,29,86,47,70,916.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,58,5,41,35,52,78,7,40,75,89,87,62,186.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,61,25,87,29,69,82,47,22,94,22,66,79,906.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,96,65,37,66,8,47,23,1,83,75,80,42,686.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,7,32,7,70,2,68,47,89,98,68,23,97,426.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,69,19,9,48,61,5,65,50,71,73,98,94,276.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,33,21,7,75,41,66,7,49,88,61,17,35,36.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,67,56,26,17,98,96,88,7,96,50,12,62,526.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,35,87,50,29,14,83,3,73,59,44,40,18,936.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,28,80,63,16,83,30,72,61,99,70,9,88,306.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,58,38,42,20,42,30,7,93,11,74,28,14,996.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,39,11,39,10,56,20,90,19,36,25,2,60,386.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,1,82,0,41,12,58,31,7,30,74,37,89,196.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,48,63,47,15,63,39,26,54,49,82,74,91,546.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,62,68,56,22,58,9,5,58,51,17,16,82,766.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,46,56,13,36,75,14,51,75,29,66,14,55,216.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,15,89,95,6,43,10,26,99,32,84,61,89,436.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,12,59,11,46,35,10,3,1,98,30,15,49,576.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,96,16,23,3,37,38,92,84,96,36,94,74,876.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,79,59,48,68,54,12,27,65,59,63,75,14,166.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,73,44,31,75,54,79,91,77,82,80,68,74,166.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,64,10,63,39,98,42,50,98,62,4,11,90,216.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,70,5,97,36,21,22,80,4,49,86,83,40,646.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,65,72,32,39,41,48,2,4,39,52,98,89,506.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,60,93,13,50,67,35,55,64,71,28,38,4,326.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,88,90,15,80,54,32,5,38,72,46,87,26,26.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,78,78,0,68,80,60,13,94,63,80,81,70,966.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,53,99,87,57,31,27,47,99,59,2,31,64,926.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,55,62,31,81,64,10,11,64,30,44,77,43,906.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,40,76,71,10,24,24,9,11,81,93,90,29,926.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,50,83,75,66,27,31,29,59,64,93,69,28,106.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,99,72,87,94,14,27,22,85,37,47,62,99,106.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,43,92,1,24,36,51,59,63,17,87,94,98,986.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,11,44,19,39,54,70,63,93,64,77,72,87,146.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,61,86,76,60,96,72,4,97,48,92,0,8,566.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,70,47,2,68,97,13,12,16,4,18,38,19,636.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,2,48,35,41,15,97,27,91,57,76,15,14,736.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,64,6,74,24,14,44,23,17,64,72,82,29,886.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,39,47,26,10,11,80,59,98,74,74,95,53,176.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,5,29,85,19,55,49,77,81,25,44,25,0,616.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,41,72,95,70,12,86,70,38,97,33,70,8,316.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,96,34,27,50,51,32,31,88,3,38,89,32,196.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,14,76,96,14,89,38,38,37,8,50,23,78,406.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,20,63,11,28,95,59,62,22,61,66,6,93,546.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,61,83,44,93,3,10,22,99,77,11,89,15,486.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,50,66,24,28,6,44,44,69,25,39,29,87,136.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,90,5,71,35,12,32,19,8,77,74,18,51,736.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,47,15,63,63,15,13,81,39,93,39,84,89,96.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,61,28,90,0,41,32,6,64,68,18,96,39,786.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,26,13,96,77,38,44,92,53,59,8,18,40,996.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,64,79,83,53,40,96,82,30,97,75,63,3,406.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,83,73,88,74,51,14,87,99,44,25,95,88,316.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,54,96,49,46,48,13,78,31,19,70,28,53,16.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,25,,28,16,80,20,51,5,61,25,56,25273,64,28,5516,6.35268e-398,0,20,4.59121e-41,1,,5,9.53332e-39,61,0,25,1.69266e-13,56,4.59121e-41,27,1.69266e-13,64,554.59121e-41
16:18:55 4.59121e-41
16:18:55 9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,58,56,20,11,9,97,92,77,29,12,28,34,256.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,5,42,53,69,49,24,11,52,36,83,62,97,576.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,18,5,97,4,45,55,12,17,19,22,66,11,996.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,95,75,80,29,1,85,71,54,55,21,30,18,256.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,19,53,87,68,63,5,73,60,61,71,67,26,406.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,38,48,7,49,99,2,25,79,84,78,65,7,846.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,72,80,66,90,6,85,43,93,53,6,51,79,186.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,64,50,38,90,90,76,90,49,78,90,52,55,696.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,88,33,86,95,17,58,28,83,0,34,21,44,796.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,26,2,30,5,73,47,7,63,89,50,39,80,996.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,69,70,3,24,91,91,57,30,39,26,88,67,626.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,89,53,83,85,32,9,39,15,67,64,62,74,276.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,51,24,67,83,76,36,5,79,13,97,71,70,796.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,62,49,67,29,11,8,34,94,45,66,55,37,816.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,22,1,95,49,29,99,73,48,82,1,36,88,816.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,49,37,4,72,16,66,21,35,47,32,44,81,266.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,41,99,33,78,81,56,32,28,57,61,27,82,96.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,10,84,97,50,65,47,87,21,19,55,87,40,906.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,86,24,86,19,2,28,70,35,58,3,43,90,326.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,0,3,59,83,12,69,67,10,19,84,9,58,56.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,80,13,44,20,4,30,96,42,1,98,22,71,336.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,33,75,29,23,59,29,27,18,64,91,40,31,536.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,11,67,14,70,72,94,35,16,66,91,98,62,346.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,99,60,56,23,46,89,50,75,65,9,56,44,276.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,21,87,19,4,93,31,72,7,1,44,2,36,136.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,68,80,11,31,14,63,91,22,86,89,64,88,646.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,81,97,73,25,76,94,64,96,50,57,27,22,656.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,80,19,19,68,32,87,48,43,70,14,6,14,376.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,44,3,1,84,20,34,81,93,11,10,87,75,586.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,37,33,85,12,50,17,31,21,85,15,8,86,586.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,79,0,17,45,37,13,48,90,98,68,24,31,616.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,35,93,0,63,51,90,48,88,54,50,5,37,716.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,43,52,79,29,62,10,29,31,55,19,45,56,616.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,95,24,86,78,38,73,72,90,88,75,32,36,646.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,38,86,21,75,57,16,27,89,97,90,99,27,216.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,7,98,18,63,59,65,39,97,44,29,23,68,726.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,11,95,4,48,11,43,86,85,70,96,1,98,856.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,99,40,36,78,13,95,76,32,58,87,49,50,856.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,93,79,8,13,51,71,9,8,71,20,3,58,56.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,73,54,59,71,91,58,63,27,88,77,23,64,616.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,33,3,10,83,88,56,15,48,21,18,20,30,786.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,91,3,81,1,60,55,55,71,78,98,81,94,266.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,69,71,1,85,84,34,89,94,70,77,2,85,786.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,24,55,98,6,34,41,61,15,43,74,22,50,456.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,53,49,27,47,27,96,70,28,82,54,62,23,06.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,32,52,3,69,30,79,25,80,85,59,22,99,746.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,17,73,49,19,18,2,20,97,49,47,94,19,756.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,28,25,90,51,25,74,55,80,44,86,59,69,666.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,97,28,40,48,54,9,21,3,29,91,57,49,896.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,6,97,35,77,24,15,2,14,18,80,89,73,606.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,85,11,72,54,78,21,34,70,69,40,80,42,966.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,9,85,53,10,74,12,59,61,41,84,28,96,506.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,46,76,91,72,88,76,83,60,82,13,33,68,846.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,54,61,64,96,57,25,82,62,35,8,26,95,226.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,68,31,50,64,33,49,92,25,73,80,53,56,936.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,36,70,26,56,6,33,17,22,29,74,47,63,896.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,34,72,15,81,46,35,12,96,99,46,97,43,236.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,70,24,76,79,17,64,49,95,21,7,28,90,296.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,10,17,28,73,6,62,97,73,96,43,9,8,926.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,60,6,89,4,81,12,28,10,91,97,74,92,446.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,47,99,25,38,28,35,55,8,60,13,70,58,866.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,66,53,95,27,45,56,85,87,60,19,99,40,296.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,90,89,55,82,33,3,33,58,93,13,45,0,216.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,58,13,91,16,99,10,21,47,89,67,55,26,546.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,15,45,53,7,74,95,96,30,29,81,85,62,926.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,30,75,37,30,96,95,95,39,63,46,1,37,936.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,90,4,48,69,10,15,14,15,22,41,10,70,236.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,39,52,60,53,44,90,28,33,72,24,81,67,156.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,96,13,17,33,7,59,89,7,28,99,75,95,146.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,49,88,76,20,11,67,24,71,20,68,13,0,536.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,85,76,34,52,92,83,65,9,16,24,20,6,846.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,49,57,59,96,24,8,84,0,28,95,20,4,186.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,92,24,31,93,78,16,69,64,20,13,47,85,746.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,16,62,95,74,46,96,83,5,92,7,13,28,606.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,94,75,80,98,93,72,23,76,17,53,44,39,176.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,64,52,17,1,27,85,63,74,11,61,70,94,666.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,14,2,32,42,62,78,69,94,28,14,18,3,906.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,36,56,34,27,26,50,79,43,51,58,80,15,326.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,91,76,54,85,95,20,39,79,14,1,57,83,956.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,37,97,66,41,39,2,97,73,29,23,23,60,186.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,27,71,50,42,3,41,70,10,79,17,30,18,966.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,97,20,5,80,67,43,30,33,84,69,87,33,956.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,68,57,70,29,27,97,0,78,91,55,71,62,176.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,50,31,0,69,28,97,41,85,29,60,28,59,466.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,64,29,33,98,76,2,7,46,83,34,96,35,646.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,87,42,36,1,12,86,33,12,7,13,61,48,986.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,90,9,79,50,55,43,31,40,41,7,94,48,56.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,77,35,53,64,99,41,59,87,94,71,74,27,836.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,33,92,44,82,91,86,43,70,36,50,65,19,906.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,7,26,85,7,84,14,94,37,31,94,30,90,336.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:55 ,25,13,59,4,48,93,97,92,27,40,78,70,626.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
